entity_id,state,last_changed
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:08:39.070Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:08:42.070Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:08:43.025Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:08:44.019Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:08:45.070Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:08:46.019Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:08:48.019Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:08:51.069Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:08:52.019Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:08:53.075Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:08:54.019Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:08:55.069Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:08:56.019Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:08:57.069Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:08:59.069Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:00.019Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:01.069Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:09:02.019Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:03.069Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:09:04.024Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:05.069Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:06.018Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:08.018Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:09:09.018Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:10.018Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:13.069Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:14.024Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:09:15.069Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:16.018Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:17.068Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:18.018Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:09:19.069Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:20.018Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:21.068Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:09:22.018Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:23.068Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:09:24.023Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:09:25.068Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:26.018Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:09:27.068Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:28.018Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:09:29.068Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:09:31.018Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:09:32.068Z
sensor.shelly_potencia_real_1s,5.1,2026-02-25T15:09:33.018Z
sensor.shelly_potencia_real_1s,3.8,2026-02-25T15:09:35.017Z
sensor.shelly_potencia_real_1s,3.7,2026-02-25T15:09:36.068Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:09:38.068Z
sensor.shelly_potencia_real_1s,3.7,2026-02-25T15:09:40.017Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:09:41.017Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:09:45.022Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:09:46.017Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:09:54.067Z
sensor.shelly_potencia_real_1s,3.4,2026-02-25T15:09:59.016Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:10:00.068Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:10:01.017Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:10:02.067Z
sensor.shelly_potencia_real_1s,3.4,2026-02-25T15:10:06.068Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:10:07.016Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:10:09.018Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:10:14.016Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:10:15.073Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:10:18.016Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:10:19.066Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:10:24.015Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:10:25.066Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T15:10:30.015Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T15:10:31.066Z
sensor.shelly_potencia_real_1s,5.1,2026-02-25T15:10:33.015Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:10:34.015Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T15:10:35.066Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:10:36.021Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:10:37.066Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:10:38.015Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:10:39.015Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:10:40.065Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:10:42.065Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:10:43.015Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:10:44.067Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:10:46.065Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:10:48.015Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:10:49.015Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:10:53.065Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:10:54.014Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:10:55.065Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:10:59.065Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:00.014Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:01.014Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:02.014Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:11:03.014Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:04.064Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:05.014Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:06.014Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:11:07.064Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:11:08.019Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:09.064Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:10.014Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:12.014Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:11:13.064Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:14.014Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:16.014Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:17.064Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:11:22.014Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:23.064Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:24.013Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:11:25.013Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:11:26.064Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:27.013Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:28.019Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:31.013Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:32.013Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:11:33.063Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:34.013Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:36.013Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:11:38.063Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:11:39.018Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:40.063Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:43.063Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:11:44.013Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:45.063Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:11:46.012Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:47.063Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:11:50.012Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:51.012Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:11:52.012Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:53.064Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:54.012Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:11:55.062Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:11:57.012Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:11:58.062Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:11:59.012Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:00.055Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:01.063Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:05.012Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:06.064Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:08.012Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:09.012Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:12:10.068Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:11.012Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:12:13.062Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:14.012Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:15.011Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:12:18.062Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:12:19.011Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:20.062Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:22.011Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:23.063Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:24.011Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:26.011Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:27.062Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:29.061Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:12:30.011Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:31.067Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:34.011Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:35.061Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:36.011Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:38.011Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:12:39.063Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:40.011Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:41.061Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:42.016Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:43.061Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:44.011Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:46.010Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:12:48.061Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:49.010Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:12:50.061Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:51.010Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:52.015Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:12:53.060Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:54.010Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:55.060Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:56.010Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:12:58.010Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:12:59.060Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:00.010Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:01.060Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:13:02.010Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:03.066Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:13:04.010Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:13:05.010Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:06.060Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:09.009Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:11.009Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:12.060Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:16.060Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:18.060Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:13:19.009Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:20.059Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:22.060Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:24.014Z
sensor.shelly_potencia_real_1s,6.9,2026-02-25T15:13:25.059Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:26.009Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:27.059Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:28.009Z
sensor.shelly_potencia_real_1s,6.9,2026-02-25T15:13:29.059Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:30.009Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:31.060Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:32.008Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:33.008Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:34.065Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:35.009Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:36.009Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:37.059Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T15:13:38.008Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:39.008Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:40.008Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:13:42.058Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:43.008Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:13:45.008Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:46.058Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:13:48.059Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:13:49.008Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:13:51.008Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:52.008Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:13:53.058Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:13:54.007Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:55.013Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:13:57.007Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:13:58.058Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:13:59.007Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:00.059Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:01.010Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:02.058Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T15:14:04.007Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:05.064Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:06.007Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:07.007Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:08.058Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:09.007Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:10.058Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:11.007Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:12.007Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:13.058Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:14.007Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:15.063Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:16.007Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:17.057Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:18.008Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:19.007Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:21.057Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:22.007Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:24.007Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:25.063Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:26.007Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:27.006Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:28.057Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:29.007Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:30.057Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:31.007Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:32.057Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:33.006Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:34.057Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:35.006Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:36.012Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:37.006Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:38.006Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:39.057Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:40.006Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:42.057Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:43.006Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:44.056Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:45.006Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:46.062Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:48.056Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:14:49.006Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:51.006Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:52.056Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:53.005Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:54.056Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:14:55.006Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:14:57.005Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:14:59.005Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:00.057Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:01.005Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:15:04.005Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:05.005Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:06.056Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:08.056Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:15:09.006Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:10.055Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:11.005Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:12.005Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:13.056Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:14.005Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:15.005Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:16.055Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:15:17.010Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:19.055Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:24.004Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:25.055Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:27.060Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:28.004Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:29.004Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:30.055Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:31.004Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:15:33.004Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:34.055Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:35.004Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:36.054Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:37.009Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:15:38.004Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:39.054Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:40.004Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:41.004Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:42.054Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:44.054Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:45.004Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:15:46.004Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:47.009Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:48.054Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:15:49.003Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:50.054Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:15:51.004Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:52.054Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:53.003Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:15:54.054Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:57.003Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:15:58.059Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:15:59.003Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:01.054Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:02.003Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:03.054Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:16:04.003Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:05.053Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:06.003Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:07.053Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:09.003Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:16:10.053Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:11.003Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:12.053Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:13.004Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:14.053Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:16.003Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:19.053Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:20.003Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:21.003Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:23.002Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:24.053Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:26.053Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:27.002Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:29.002Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:30.003Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:31.053Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:33.053Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:34.002Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:35.002Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:37.002Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:16:38.059Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:39.002Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:41.002Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:43.001Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:45.052Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:46.001Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:47.053Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:48.001Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:49.057Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:16:50.001Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:51.052Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:52.001Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T15:16:53.052Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:54.001Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:16:55.001Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:56.051Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:16:58.052Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T15:16:59.006Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T15:17:00.039Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T15:17:01.051Z
